TMSTAMP,Air_Temperature_Avg,Relative_Humidity,SLP,Rain_ICA_Tot,WS_Mean,Wind_Speed_Max,Snow_Depth_Avg,Solar_Radiation_Avg,Soil_Temperature_5cm,Soil_Temperature_10cm,Soil_Temperature_20cm,Soil_Temperature_50cm,Soil_Temperature_100cm,Soil_Moisture_5cm,Soil_Moisture_10cm,Soil_Moisture_20cm,Soil_Moisture_50cm,Soil_Moisture_100cm
2024-02-02 12:20:00,2.573,87.5,1010.81,0,3.30979,6.27527,0.00201356,-7.7,,,,,,,,,,
2024-02-02 12:19:00,2.6106,87.3,1010.81,0,5.88376,7.1638,0.000936103,-5.455,,,,,,,,,,
2024-02-02 12:18:00,2.6277,87.1,1010.81,0,4.05949,5.4978,0.0021826,-5.966,,,,,,,,,,
2024-02-02 12:17:00,2.652,87.3,1010.81,0,4.55651,6.88613,0.00148848,-7.739,,,,,,,,,,
2024-02-02 12:16:00,2.6506,87.3,1010.81,0,4.70923,5.77547,0.00124594,-6.174,,,,,,,,,,
2024-02-02 12:15:00,2.638,88.1,1010.81,0,6.28637,8.4966,0.00124274,-8.033,,,,,,,,,,
2024-02-02 12:14:00,2.6423,88.1,1010.81,0,4.78697,7.38593,0.0018672,-6.206,,,,,,,,,,
2024-02-02 12:13:00,2.681,88.4,1010.81,0,2.9627,5.05353,0.000443214,-6.617,,,,,,,,,,
2024-02-02 12:12:00,2.6823,88.4,1010.71,0,3.5819,4.94247,0.000954795,-8.29,,,,,,,,,,
2024-02-02 12:11:00,2.6999,88.2,1010.71,0,3.92898,6.27527,0.00150889,-6.513,,,,,,,,,,
2024-02-02 12:10:00,2.7517,88,1010.71,0,3.87067,5.3312,0.000811231,-8.243,,,,,,,,,,
2024-02-02 12:09:00,2.74,88.5,1010.71,0,5.22569,7.1638,0.0021489,-6.263,,,,,,,,,,
2024-02-02 12:08:00,2.7429,88.5,1010.71,0,4.68701,7.05273,0.000375998,-6.592,,,,,,,,,,
2024-02-02 12:07:00,2.7717,88.3,1010.71,0,3.22926,4.3316,0.000971639,-8.49,,,,,,,,,,
2024-02-02 12:06:00,2.7989,88,1010.71,0,3.10154,3.94287,0.00170411,-6.367,,,,,,,,,,
2024-02-02 12:05:00,2.832,87.6,1010.71,0,3.37643,4.6648,0.0000878334,-6.978,,,,,,,,,,
2024-02-02 12:04:00,2.895,87.5,1010.71,0,3.80959,4.998,0.000522196,-8.469,,,,,,,,,,
2024-02-02 12:03:00,2.8992,87.5,1010.71,0,4.07892,7.9968,0.000315309,-6.731,,,,,,,,,,
2024-02-02 12:02:00,2.937,87.8,1010.71,0,4.60649,6.55293,0.00194898,-6.985,,,,,,,,,,
2024-02-02 12:01:00,2.937,87.8,1010.71,0,4.2955,5.94207,0.00204456,-8.751,,,,,,,,,,
2024-02-02 12:00:00,2.937,88.1,1010.71,0,3.879,5.3312,0.00192566,-6.867,,,,,,,,,,
2024-02-02 11:59:00,2.9397,88.1,1010.71,0,3.97896,5.94207,0.000830996,-7.346,,,,,,,,,,
2024-02-02 11:58:00,2.9669,88.6,1010.71,0,3.80959,5.10907,0.000435376,-8.926,,,,,,,,,,
2024-02-02 11:57:00,2.996,89,1010.61,0,4.34548,7.94127,0.00106604,-7.117,,,,,,,,,,
2024-02-02 11:56:00,3.023,88.9,1010.61,0,2.2019,3.77627,0.00089711,-8.919,,,,,,,,,,
2024-02-02 11:55:00,3.0256,88.7,1010.61,0,4.67035,6.3308,0.00038358,-6.785,,,,,,,,,,
2024-02-02 11:54:00,3.052,88.7,1010.61,0,3.34033,5.38673,0.00211667,-7.225,,,,,,,,,,
2024-02-02 11:53:00,3.0803,88.2,1010.61,0,2.69059,3.94287,0.00214225,-9.212,,,,,,,,,,
2024-02-02 11:52:00,3.0949,88.7,1010.61,0,3.95675,5.94207,0.0017753,-7.032,,,,,,,,,,
2024-02-02 11:51:00,3.1194,88.5,1010.61,0,3.5347,4.4982,0.000823975,-8.955,,,,,,,,,,
2024-02-02 11:50:00,3.105,89,1010.51,0,3.87623,5.71993,0.00100786,-6.999,,,,,,,,,,
2024-02-02 11:49:00,3.1008,89,1010.51,0,4.52597,5.88653,0.00265272,-7.536,,,,,,,,,,
2024-02-02 11:48:00,3.063,89,1010.51,0,2.69614,4.10947,0.00256331,-9.312,,,,,,,,,,
2024-02-02 11:47:00,3.0659,90.5,1010.51,0,2.94882,3.8318,0.00254344,-7.296,,,,,,,,,,
2024-02-02 11:46:00,3.092,90.7,1010.51,0,3.6652,5.4978,0.00229201,-9.005,,,,,,,,,,
2024-02-02 11:45:00,3.092,90.7,1010.51,0,1.35224,2.61007,0.00230328,-6.921,,,,,,,,,,
2024-02-02 11:44:00,3.0949,90.5,1010.51,0,1.76041,3.05433,0.00095576,-8.73,,,,,,,,,,
2024-02-02 11:43:00,3.121,90.4,1010.41,0,2.89329,4.22053,0.0025749,-6.839,,,,,,,,,,
2024-02-02 11:42:00,3.121,90.4,1010.41,0,2.81276,4.60927,0.0024702,-7.4,,,,,,,,,,
2024-02-02 11:41:00,3.1224,90.4,1010.41,0,1.63546,2.6656,0.00225039,-9.169,,,,,,,,,,
2024-02-02 11:40:00,3.135,90.7,1010.41,0,1.33835,2.61007,0.00151035,-7.25,,,,,,,,,,
2024-02-02 11:39:00,3.1336,90.7,1010.41,0,2.02419,3.27647,0.00222294,-9.119,,,,,,,,,,
2024-02-02 11:38:00,3.121,90.8,1010.41,0,3.29035,5.22013,0.00242404,-7.321,,,,,,,,,,
2024-02-02 11:37:00,3.121,90.7,1010.31,0,2.24355,3.38753,0.00095154,-9.112,,,,,,,,,,
2024-02-02 11:36:00,3.1224,90.7,1010.31,0,2.21023,3.10987,0.00075872,-7.232,,,,,,,,,,
2024-02-02 11:35:00,3.1393,90.9,1010.31,0,3.52081,5.77547,0.00102196,-9.123,,,,,,,,,,
2024-02-02 11:34:00,3.178,90.9,1010.31,0,3.98452,6.1642,0.0011427,-7.203,,,,,,,,,,
2024-02-02 11:33:00,3.178,90.9,1010.31,0,3.07099,5.22013,0.000792682,-8.883,,,,,,,,,,
2024-02-02 11:32:00,3.1806,90.8,1010.31,0,4.44267,5.44227,0.00254135,-7.214,,,,,,,,,,
2024-02-02 11:31:00,3.204,90.9,1010.31,0,3.94009,5.22013,0.00244766,-9.005,,,,,,,,,,
2024-02-02 11:30:00,3.2083,91.1,1010.31,0,3.75683,4.8314,0.000990725,-7.31,,,,,,,,,,
2024-02-02 11:29:00,3.247,91,1010.21,0,5.38673,7.71913,0.00262654,-7.278,,,,,,,,,,
2024-02-02 11:28:00,3.2483,91,1010.21,0,1.64656,3.94287,0.00103142,-9.355,,,,,,,,,,
2024-02-02 11:27:00,3.26,91,1010.21,0,0.902417,2.27687,0.000845408,-7.643,,,,,,,,,,
2024-02-02 11:26:00,3.2616,91,1010.21,0,2.37127,3.27647,0.000881684,-9.459,,,,,,,,,,
2024-02-02 11:25:00,3.276,91.1,1010.11,0,1.28837,2.05473,0.00157151,-7.214,,,,,,,,,,
2024-02-02 11:24:00,3.2774,91,1010.11,0,1.59103,3.27647,0.00142826,-9.159,,,,,,,,,,
2024-02-02 11:23:00,3.2913,90.8,1010.11,0,1.32169,2.44347,0.00281076,-7.446,,,,,,,,,,
2024-02-02 11:22:00,3.303,91.1,1010.11,0,2.54898,3.55413,0.001981,-8.987,,,,,,,,,,
2024-02-02 11:21:00,3.3046,91,1010.11,0,1.38833,3.8318,0.00402399,-7.421,,,,,,,,,,
2024-02-02 11:20:00,3.3174,90.9,1010.11,0,1.7965,3.27647,0.00189642,-9.126,,,,,,,,,,
2024-02-02 11:19:00,3.3059,90.7,1010.11,0,2.04363,2.88773,0.00397811,-7.335,,,,,,,,,,
2024-02-02 11:18:00,3.3291,90.7,1010.01,0,2.69059,4.22053,0.000788653,-9.037,,,,,,,,,,
2024-02-02 11:17:00,3.303,90.8,1010.01,0,3.13763,4.8314,0.00254035,-7.646,,,,,,,,,,
2024-02-02 11:16:00,3.3059,91.4,1010.11,0,4.59261,6.664,0.00449246,-9.155,,,,,,,,,,
2024-02-02 11:15:00,3.332,91.2,1010.11,0,1.90757,6.05313,0.00482009,-7.446,,,,,,,,,,
2024-02-02 11:14:00,3.3334,91.1,1010.01,0,2.34351,3.44307,0.00452993,-9.277,,,,,,,,,,
2024-02-02 11:13:00,3.346,91,1010.01,0,0.130503,1.1662,0.00473723,-7.243,,,,,,,,,,
2024-02-02 11:12:00,3.3473,91,1010.01,0,0.863543,1.61047,0.00493281,-9.155,,,,,,,,,,
2024-02-02 11:11:00,3.359,90.8,1010.01,0,2.03252,3.8318,0.00459158,-7.157,,,,,,,,,,
2024-02-02 11:10:00,3.362,90.9,1010.01,0,1.77984,2.44347,0.00456335,-9.395,,,,,,,,,,
2024-02-02 11:09:00,3.3876,90.9,1010.01,0,2.38516,3.8318,0.00280103,-7.45,,,,,,,,,,
2024-02-02 11:08:00,3.375,90.9,1010.01,0,1.84371,3.38753,0.00453345,-9.234,,,,,,,,,,
2024-02-02 11:07:00,3.3777,90.9,1009.91,0,1.6299,2.77667,0.00435334,-7.217,,,,,,,,,,
2024-02-02 11:06:00,3.4036,90.8,1009.91,0,1.8798,3.05433,0.00188428,-9.055,,,,,,,,,,
2024-02-02 11:05:00,3.418,90.6,1009.91,0,2.57675,3.55413,0.00299114,-7.26,,,,,,,,,,
2024-02-02 11:04:00,3.418,90.7,1009.91,0,4.03727,5.55333,0.00403247,-9.091,,,,,,,,,,
2024-02-02 11:03:00,3.4164,90.7,1009.91,0,3.50138,5.05353,0.00448918,-7.221,,,,,,,,,,
2024-02-02 11:02:00,3.402,90.9,1009.91,0,2.44902,4.3316,0.00498615,-8.837,,,,,,,,,,
2024-02-02 11:01:00,3.4007,91,1009.91,0,1.05513,4.22053,0.00530361,-7.246,,,,,,,,,,
2024-02-02 11:00:00,3.389,91.9,1009.91,0,2.57397,3.94287,0.0044988,-8.487,,,,,,,,,,
2024-02-02 10:59:00,3.389,91.9,1009.91,0,1.57437,4.38713,0.00380049,-7.175,,,,,,,,,,
2024-02-02 10:58:00,3.3903,91.5,1009.91,0,0.871873,2.38793,0.0040665,-9.13,,,,,,,,,,
2024-02-02 10:57:00,3.402,91.3,1009.91,0,2.13526,3.8318,0.00433826,-6.942,,,,,,,,,,
2024-02-02 10:56:00,3.402,91.5,1009.91,0,3.02379,4.60927,0.00431635,-8.898,,,,,,,,,,
2024-02-02 10:55:00,3.3993,91.5,1009.91,0,2.61284,4.4982,0.00420971,-7.239,,,,,,,,,,
2024-02-02 10:54:00,3.375,92.2,1009.81,0,4.63703,6.27527,0.00496001,-8.601,,,,,,,,,,
2024-02-02 10:53:00,3.3764,92.2,1009.91,0,1.43831,4.22053,0.00438533,-7.182,,,,,,,,,,
2024-02-02 10:52:00,3.3932,92.2,1009.91,0.02,1.11067,1.77707,0.00423924,-8.958,,,,,,,,,,
2024-02-02 10:51:00,3.431,91.7,1009.91,0.18,2.05196,3.44307,0.00247215,-7.26,,,,,,,,,,
2024-02-02 10:50:00,3.4297,91.7,1009.91,0,1.49385,3.27647,0.00354461,-8.987,,,,,,,,,,
2024-02-02 10:49:00,3.418,92.2,1009.81,0,2.59063,3.332,0.00250018,-7.225,,,,,,,,,,
2024-02-02 10:48:00,3.4239,92.2,1009.91,0,3.41252,4.8314,0.00431354,-8.944,,,,,,,,,,
2024-02-02 10:47:00,3.4724,92,1009.91,0,2.27687,4.27607,0.00249003,-7.3,,,,,,,,,,
2024-02-02 10:46:00,3.4337,91.8,1009.81,0,1.39666,3.38753,0.00205749,-9.016,,,,,,,,,,
2024-02-02 10:45:00,3.4599,91.9,1009.91,0,0.79968,1.8326,0.00232702,-7.153,,,,,,,,,,
2024-02-02 10:44:00,3.477,92,1009.91,0,1.4994,2.3324,0.00441612,-9.062,,,,,,,,,,
2024-02-02 10:43:00,3.4783,92,1009.91,0,2.34351,2.94327,0.00450088,-7.639,,,,,,,,,,
2024-02-02 10:42:00,3.4868,92.4,1009.91,0,2.75168,4.10947,0.00476021,-9.269,,,,,,,,,,
2024-02-02 10:41:00,3.458,92.3,1009.91,0,1.18564,2.22133,0.00467379,-7.507,,,,,,,,,,
2024-02-02 10:40:00,3.4599,92.3,1009.81,0,2.04085,3.1654,0.00465372,-8.941,,,,,,,,,,
2024-02-02 10:39:00,3.4796,92.1,1009.81,0,2.21856,2.9988,0.0040689,-7.671,,,,,,,,,,
2024-02-02 10:38:00,3.503,92.2,1009.81,0,1.7854,2.499,0.00364404,-9.309,,,,,,,,,,
2024-02-02 10:37:00,3.5004,92.2,1009.81,0,0.31654,1.44387,0.0046675,-7.15,,,,,,,,,,
2024-02-02 10:36:00,3.4751,92.4,1009.81,0,1.2967,2.11027,0.00432748,-9.205,,,,,,,,,,
2024-02-02 10:35:00,3.458,92.6,1009.81,0,1.48274,2.44347,0.0048047,-7.21,,,,,,,,,,
2024-02-02 10:34:00,3.4599,92.6,1009.81,0,1.78262,2.499,0.00420096,-9.262,,,,,,,,,,
2024-02-02 10:33:00,3.4796,92.5,1009.81,0,1.65212,2.44347,0.00414449,-7.521,,,,,,,,,,
2024-02-02 10:32:00,3.5046,92.5,1009.81,0,1.4633,2.27687,0.00409007,-9.545,,,,,,,,,,
2024-02-02 10:31:00,3.519,92.4,1009.71,0,0.655293,0.944067,0.00260345,-7.557,,,,,,,,,,
2024-02-02 10:30:00,3.5148,92.4,1009.71,0,1.23006,2.11027,0.00466168,-9.366,,,,,,,,,,
2024-02-02 10:29:00,3.477,92.5,1009.71,0,1.95755,3.332,0.0041909,-7.568,,,,,,,,,,
2024-02-02 10:28:00,3.4796,92.5,1009.71,0,2.5351,3.8318,0.00403382,-9.337,,,,,,,,,,
2024-02-02 10:27:00,3.5046,92.5,1009.71,0,1.97421,3.44307,0.00403552,-7.196,,,,,,,,,,
2024-02-02 10:26:00,3.5204,92.5,1009.71,0,1.7021,2.77667,0.00367807,-9.205,,,,,,,,,,
2024-02-02 10:25:00,3.5287,92.6,1009.71,0,0.98294,1.27727,0.00412887,-7.682,,,,,,,,,,
2024-02-02 10:24:00,3.49,93.1,1009.71,0,1.25228,2.3324,0.00458779,-9.223,,,,,,,,,,
2024-02-02 10:23:00,3.4913,93.1,1009.71,0,2.29908,3.332,0.00384747,-7.707,,,,,,,,,,
2024-02-02 10:22:00,3.503,93.3,1009.71,0,2.08805,4.38713,0.00406284,-9.312,,,,,,,,,,
2024-02-02 10:21:00,3.5017,93.3,1009.71,0,1.50218,2.61007,0.00432611,-7.689,,,,,,,,,,
2024-02-02 10:20:00,3.4913,93.4,1009.71,0,1.40777,2.1658,0.0038878,-9.259,,,,,,,,,,
2024-02-02 10:19:00,3.503,93.3,1009.71,0,0.64141,1.4994,0.00360962,-7.668,,,,,,,,,,
2024-02-02 10:18:00,3.4985,93.3,1009.71,0,1.28282,2.44347,0.00432756,-9.252,,,,,,,,,,
2024-02-02 10:17:00,3.458,93.5,1009.71,0,1.15232,2.55453,0.00400541,-7.8,,,,,,,,,,
2024-02-02 10:16:00,3.458,93.5,1009.71,0,1.8798,4.3316,0.00431776,-9.498,,,,,,,,,,
2024-02-02 10:15:00,3.4612,93.7,1009.61,0,4.01228,5.94207,0.00389734,-7.854,,,,,,,,,,
2024-02-02 10:14:00,3.49,93.7,1009.61,0,2.213,3.27647,0.00413865,-9.38,,,,,,,,,,
2024-02-02 10:13:00,3.4868,93.7,1009.61,0,0.563663,1.22173,0.00386453,-8.058,,,,,,,,,,
2024-02-02 10:12:00,3.458,93.5,1009.61,0,1.15509,2.1658,0.00382428,-9.566,,,,,,,,,,
2024-02-02 10:11:00,3.458,93.5,1009.61,0,2.18524,3.22093,0.00346631,-7.5,,,,,,,,,,
2024-02-02 10:10:00,3.4599,93.4,1009.61,0,1.9631,2.55453,0.00358491,-9.527,,,,,,,,,,
2024-02-02 10:09:00,3.477,93.5,1009.51,0,2.26298,3.6652,0.0042653,-7.725,,,,,,,,,,
2024-02-02 10:08:00,3.4783,93.5,1009.61,0,3.41808,4.38713,0.00391747,-9.43,,,,,,,,,,
2024-02-02 10:07:00,3.49,93.5,1009.61,0,2.57952,5.6644,0.00433406,-7.532,,,,,,,,,,
2024-02-02 10:06:00,3.4887,93.4,1009.61,0,0.236017,0.555333,0.00399248,-7.843,,,,,,,,,,
2024-02-02 10:05:00,3.477,93.4,1009.61,0,0.0805233,0.610867,0.00366139,-9.616,,,,,,,,,,
2024-02-02 10:04:00,3.4783,93.4,1009.51,0,0.269337,1.1662,0.00328956,-7.918,,,,,,,,,,
2024-02-02 10:03:00,3.4913,93.5,1009.51,0,0.26656,0.6664,0.00351533,-9.595,,,,,,,,,,
2024-02-02 10:02:00,3.503,93.3,1009.61,0,1.42443,2.44347,0.00337853,-7.596,,,,,,,,,,
2024-02-02 10:01:00,3.5017,93.3,1009.51,0,1.32169,2.27687,0.0030632,-9.577,,,,,,,,,,
2024-02-02 10:00:00,3.4929,93.3,1009.51,0,0.94129,1.72153,0.00373277,-7.832,,,,,,,,,,
2024-02-02 09:59:00,3.5174,93.4,1009.51,0,0.877427,1.77707,0.00156298,-9.656,,,,,,,,,,
2024-02-02 09:58:00,3.503,93.4,1009.51,0,0.919077,1.77707,0.002026,-7.732,,,,,,,,,,
2024-02-02 09:57:00,3.503,93.4,1009.51,0,0.905193,1.88813,0.0020932,-9.638,,,,,,,,,,
2024-02-02 09:56:00,3.5073,93.3,1009.51,0,0.805233,1.61047,0.00186385,-7.293,,,,,,,,,,
2024-02-02 09:55:00,3.546,92.9,1009.51,0,1.63823,3.1654,0.00167656,-9.495,,,,,,,,,,
2024-02-02 09:54:00,3.5447,92.9,1009.51,0,0.0860767,0.721933,0.00170444,-7.425,,,,,,,,,,
2024-02-02 09:53:00,3.5356,92.8,1009.51,0,0.410947,0.888533,0.00236126,-9.323,,,,,,,,,,
2024-02-02 09:52:00,3.5577,92.7,1009.51,0,1.49662,3.27647,0.00154177,-7.146,,,,,,,,,,
2024-02-02 09:51:00,3.546,92.5,1009.41,0,2.51288,2.9988,0.00115272,-7.682,,,,,,,,,,
2024-02-02 09:50:00,3.5503,92.5,1009.51,0,2.77389,4.10947,0.000666714,-9.47,,,,,,,,,,
2024-02-02 09:49:00,3.5917,92.3,1009.41,0,2.26854,3.9984,0.000828791,-7.825,,,,,,,,,,
2024-02-02 09:48:00,3.6176,92.1,1009.41,0,2.42403,3.44307,0.000567961,-9.412,,,,,,,,,,
2024-02-02 09:47:00,3.6304,92.1,1009.41,0,3.48472,5.10907,0.00106514,-7.768,,,,,,,,,,
2024-02-02 09:46:00,3.616,91.9,1009.41,0,1.50495,2.27687,0.00105622,-9.505,,,,,,,,,,
2024-02-02 09:45:00,3.6189,91.8,1009.41,0,2.04085,2.8322,0.00120869,-7.275,,,,,,,,,,
2024-02-02 09:44:00,3.6479,91.9,1009.41,0,4.0456,5.71993,0.00312197,-7.707,,,,,,,,,,
2024-02-02 09:43:00,3.674,91.8,1009.41,0,2.86552,4.4982,0.00140947,-9.441,,,,,,,,,,
2024-02-02 09:42:00,3.6711,91.8,1009.41,0,0.869097,1.55493,0.000701094,-7.332,,,,,,,,,,
2024-02-02 09:41:00,3.6493,91.7,1009.41,0,0.0833,0.444267,0.000949889,-7.861,,,,,,,,,,
2024-02-02 09:40:00,3.688,91.6,1009.41,0,0.202697,0.944067,0.00102145,-9.613,,,,,,,,,,
2024-02-02 09:39:00,3.6893,91.6,1009.41,0,1.40499,2.05473,0.000834393,-7.282,,,,,,,,,,
2024-02-02 09:38:00,3.701,91.4,1009.41,0,1.75485,3.05433,0.00109924,-7.85,,,,,,,,,,
2024-02-02 09:37:00,3.7023,91.4,1009.31,0,3.25148,4.6648,0.00106728,-9.584,,,,,,,,,,
2024-02-02 09:36:00,3.717,91.4,1009.41,0,0.627527,2.61007,0.00187062,-7.761,,,,,,,,,,
2024-02-02 09:35:00,3.744,91.2,1009.41,0,0.638633,1.9992,0.000882459,-7.739,,,,,,,,,,
2024-02-02 09:34:00,3.7482,91.2,1009.41,0,1.88258,3.4986,0.00111917,-9.677,,,,,,,,,,
2024-02-02 09:33:00,3.7887,90.9,1009.31,0,3.21816,4.88693,0.00166895,-7.321,,,,,,,,,,
2024-02-02 09:32:00,3.813,90.8,1009.31,0,2.1297,3.77627,0.000828034,-7.85,,,,,,,,,,
2024-02-02 09:31:00,3.813,90.8,1009.31,0,2.02141,4.10947,0.00201521,-9.63,,,,,,,,,,
2024-02-02 09:30:00,3.8117,90.7,1009.31,0,2.25465,3.72073,0.00145435,-7.31,,,,,,,,,,
2024-02-02 09:29:00,3.8042,90.7,1009.31,0,1.68544,3.1654,0.00101109,-7.718,,,,,,,,,,
2024-02-02 09:28:00,3.842,90.7,1009.31,0,1.69377,3.1654,0.00152656,-9.588,,,,,,,,,,
2024-02-02 09:27:00,3.8463,90.6,1009.31,0,0.75803,2.1658,0.000205207,-7.271,,,,,,,,,,
2024-02-02 09:26:00,3.8864,90.4,1009.31,0,1.82705,2.44347,0.000846404,-7.661,,,,,,,,,,
2024-02-02 09:25:00,3.899,90.1,1009.31,0,1.60491,3.27647,0.00159665,-9.516,,,,,,,,,,
2024-02-02 09:24:00,3.899,90.1,1009.31,0,0.880203,1.61047,0.000639903,-7.178,,,,,,,,,,
2024-02-02 09:23:00,3.899,89.9,1009.31,0,1.38833,2.6656,0.00100044,-7.732,,,,,,,,,,
2024-02-02 09:22:00,3.9003,89.9,1009.21,0,2.06862,3.60967,0.000972688,-9.706,,,,,,,,,,
2024-02-02 09:21:00,3.912,90,1009.31,0,2.88218,4.6648,0.00103828,-7.282,,,,,,,,,,
2024-02-02 09:20:00,3.9136,90.1,1009.31,0,1.60769,4.10947,0.000852936,-7.811,,,,,,,,,,
2024-02-02 09:19:00,3.928,90.2,1009.21,0,2.41015,3.38753,0.00160831,-9.57,,,,,,,,,,
2024-02-02 09:18:00,3.928,90.2,1009.21,0,3.3792,4.60927,0.00158815,-7.268,,,,,,,,,,
2024-02-02 09:17:00,3.928,90.2,1009.21,0,2.11582,3.88733,0.00221763,-7.954,,,,,,,,,,
2024-02-02 09:16:00,3.928,90.2,1009.21,0,1.66322,3.55413,0.00213095,-9.656,,,,,,,,,,
2024-02-02 09:15:00,3.9251,90.4,1009.21,0,2.06862,3.88733,0.00210147,-7.489,,,,,,,,,,
2024-02-02 09:14:00,3.9019,90.6,1009.11,0,3.13486,4.88693,0.00110278,-8.008,,,,,,,,,,
2024-02-02 09:13:00,3.9293,90.6,1009.11,0,3.02101,4.6648,0.000843346,-9.756,,,,,,,,,,
2024-02-02 09:12:00,3.941,90.6,1009.21,0,0.877427,2.22133,0.000648975,-7.543,,,,,,,,,,
2024-02-02 09:11:00,3.9354,90.6,1009.11,0,1.74375,2.88773,0.00135322,-8.24,,,,,,,,,,
2024-02-02 09:10:00,3.8864,90.7,1009.11,0,2.85164,4.38713,0.00140536,-10.106,,,,,,,,,,
2024-02-02 09:09:00,3.899,90.8,1009.11,0,2.63228,3.55413,0.00134493,-8.14,,,,,,,,,,
2024-02-02 09:08:00,3.899,91.1,1009.11,0,2.90717,4.6648,0.000795293,-9.766,,,,,,,,,,
2024-02-02 09:07:00,3.8976,91.1,1009.11,0,1.84093,3.6652,0.000813651,-7.854,,,,,,,,,,
2024-02-02 09:06:00,3.885,91.1,1009.01,0,1.92145,4.165,0.00141184,-9.938,,,,,,,,,,
2024-02-02 09:05:00,3.8837,91.4,1009.01,0,1.24395,2.6656,0.00109512,-7.729,,,,,,,,,,
2024-02-02 09:04:00,3.872,91.3,1009.11,0,3.10709,4.44267,0.00113723,-9.584,,,,,,,,,,
2024-02-02 09:03:00,3.8747,91.3,1009.11,0,2.16302,3.4986,0.000734842,-7.772,,,,,,,,,,
2024-02-02 09:02:00,3.8976,91.3,1009.01,0,1.22173,1.72153,0.00103515,-9.352,,,,,,,,,,
2024-02-02 09:01:00,3.885,91.2,1009.01,0,1.53827,2.77667,0.000984788,-7.55,,,,,,,,,,
2024-02-02 09:00:00,3.885,91.5,1009.11,0,2.54343,4.6648,0.00125562,-9.477,,,,,,,,,,
2024-02-02 08:59:00,3.8821,91.5,1009.11,0,2.27409,3.55413,0.000470841,-7.45,,,,,,,,,,
2024-02-02 08:58:00,3.8589,91.4,1009.11,0,2.30463,3.8318,0.000889957,-9.448,,,,,,,,,,
2024-02-02 08:57:00,3.8864,91.4,1009.11,0,1.62435,2.44347,0.0012442,-7.625,,,,,,,,,,
2024-02-02 08:56:00,3.899,91.5,1009.11,0,2.76834,3.94287,0.000714707,-9.505,,,,,,,,,,
2024-02-02 08:55:00,3.8976,91.5,1009.11,0,3.18761,3.77627,0.000833809,-7.879,,,,,,,,,,
2024-02-02 08:54:00,3.885,91.4,1009.11,0,1.36612,3.55413,0.000721693,-9.866,,,,,,,,,,
2024-02-02 08:53:00,3.892,91.4,1009.11,0,1.21618,2.11027,0.000516701,-7.825,,,,,,,,,,
2024-02-02 08:52:00,3.9523,90.9,1009.21,0,0.422053,1.27727,0.00043608,-9.43,,,,,,,,,,
2024-02-02 08:51:00,3.9293,91,1009.21,0,1.56049,3.05433,0.000692356,-7.532,,,,,,,,,,
2024-02-02 08:50:00,3.941,91.1,1009.21,0,1.76318,3.10987,0.000862336,-9.416,,,,,,,,,,
2024-02-02 08:49:00,3.9381,91.1,1009.21,0,3.80959,5.22013,0.000788355,-7.621,,,,,,,,,,
2024-02-02 08:48:00,3.9163,91.2,1009.21,0,2.78222,4.10947,0.00101626,-9.298,,,,,,,,,,
2024-02-02 08:47:00,3.9536,90.9,1009.21,0,1.71876,3.9984,0.000879347,-7.443,,,,,,,,,,
2024-02-02 08:46:00,3.9424,90.9,1009.21,0,1.47441,3.05433,0.000921905,-7.657,,,,,,,,,,
2024-02-02 08:45:00,3.9579,90.7,1009.21,0,0.438713,1.61047,0.000715601,-9.759,,,,,,,,,,
2024-02-02 08:44:00,3.9827,90.6,1009.21,0,0.72471,2.05473,0.000505698,-7.521,,,,,,,,,,
2024-02-02 08:43:00,3.9723,90.4,1009.21,0,2.12137,3.10987,0.000731766,-9.255,,,,,,,,,,
2024-02-02 08:42:00,3.984,90.4,1009.11,0,2.61562,4.8314,0.000665236,-7.214,,,,,,,,,,
2024-02-02 08:41:00,3.9827,90.4,1009.21,0,3.50138,5.77547,0.00089246,-9.098,,,,,,,,,,
2024-02-02 08:40:00,3.971,90.4,1009.11,0,3.09876,4.44267,0.0009529,-6.867,,,,,,,,,,
2024-02-02 08:39:00,3.971,90.3,1009.21,0,2.45735,3.55413,0.000687003,-7.514,,,,,,,,,,
2024-02-02 08:38:00,3.9736,90.3,1009.21,0,1.15232,2.11027,0.00083065,-9.319,,,,,,,,,,
2024-02-02 08:37:00,3.9944,90.5,1009.11,0,2.90717,4.05393,0.0010698,-7.285,,,,,,,,,,
2024-02-02 08:36:00,3.9723,90.4,1009.11,0,3.64299,4.77587,0.000942111,-9.159,,,,,,,,,,
2024-02-02 08:35:00,3.9811,90.5,1009.21,0,2.13526,3.72073,0.000891101,-7.3,,,,,,,,,,
2024-02-02 08:34:00,3.955,90.3,1009.21,0,1.35224,2.22133,0.000539237,-7.697,,,,,,,,,,
2024-02-02 08:33:00,3.9579,90.3,1009.11,0,1.32725,2.22133,0.000782132,-9.52,,,,,,,,,,
2024-02-02 08:32:00,3.984,90.3,1009.11,0,1.70765,2.499,0.00115882,-7.386,,,,,,,,,,
2024-02-02 08:31:00,3.9827,90.3,1009.11,0,0.780243,2.27687,0.00133672,-7.94,,,,,,,,,,
2024-02-02 08:30:00,3.9736,90.5,1009.11,0,1.39111,2.8322,0.00213219,-9.659,,,,,,,,,,
2024-02-02 08:29:00,3.997,90.4,1009.11,0,2.53787,4.05393,0.000510502,-7.875,,,,,,,,,,
